"matchId","eventId","divisionId","round","instance","matchnum","scheduled","started","field","scored","name","session","allianceColor","allianceScore","teamName","teamSitting"
56320411,52044,1,2,1,17,"2023-07-29T01:48:00-04:00",,"M1",false,"TeamWork #17",,"blue",90,"49186C",
56320411,52044,1,2,1,17,"2023-07-29T01:48:00-04:00",,"M1",false,"TeamWork #17",,"red",90,"27103C",
56320412,52044,1,2,1,18,"2023-07-29T01:51:00-04:00",,"M2",false,"TeamWork #18",,"blue",90,"27115B",
56320412,52044,1,2,1,18,"2023-07-29T01:51:00-04:00",,"M2",false,"TeamWork #18",,"red",90,"50596C",
56320413,52044,1,2,1,19,"2023-07-29T01:54:00-04:00",,"M1",false,"TeamWork #19",,"blue",86,"1661A",
56320413,52044,1,2,1,19,"2023-07-29T01:54:00-04:00",,"M1",false,"TeamWork #19",,"red",86,"13090E",
56320414,52044,1,2,1,20,"2023-07-29T01:57:00-04:00",,"M2",false,"TeamWork #20",,"blue",82,"82177A",
56320414,52044,1,2,1,20,"2023-07-29T01:57:00-04:00",,"M2",false,"TeamWork #20",,"red",82,"16168B",
56320415,52044,1,2,1,21,"2023-07-29T02:00:00-04:00",,"M1",false,"TeamWork #21",,"blue",60,"7368D",
56320415,52044,1,2,1,21,"2023-07-29T02:00:00-04:00",,"M1",false,"TeamWork #21",,"red",60,"10458B",
56320416,52044,1,2,1,22,"2023-07-29T02:03:00-04:00",,"M2",false,"TeamWork #22",,"blue",73,"13090A",
56320416,52044,1,2,1,22,"2023-07-29T02:03:00-04:00",,"M2",false,"TeamWork #22",,"red",73,"88613W",
56320417,52044,1,2,1,23,"2023-07-29T02:06:00-04:00",,"M1",false,"TeamWork #23",,"blue",77,"27112A",
56320417,52044,1,2,1,23,"2023-07-29T02:06:00-04:00",,"M1",false,"TeamWork #23",,"red",77,"75161E",
56320418,52044,1,2,1,24,"2023-07-29T02:09:00-04:00",,"M2",false,"TeamWork #24",,"blue",89,"7363C",
56320418,52044,1,2,1,24,"2023-07-29T02:09:00-04:00",,"M2",false,"TeamWork #24",,"red",89,"88188B",
56320419,52044,1,2,1,25,"2023-07-29T02:12:00-04:00",,"M1",false,"TeamWork #25",,"blue",58,"15159A",
56320419,52044,1,2,1,25,"2023-07-29T02:12:00-04:00",,"M1",false,"TeamWork #25",,"red",58,"57521A",
56320420,52044,1,2,1,26,"2023-07-29T02:15:00-04:00",,"M2",false,"TeamWork #26",,"blue",63,"88613E",
56320420,52044,1,2,1,26,"2023-07-29T02:15:00-04:00",,"M2",false,"TeamWork #26",,"red",63,"88613N",
56320421,52044,1,2,1,27,"2023-07-29T02:18:00-04:00",,"M1",false,"TeamWork #27",,"blue",80,"75161B",
56320421,52044,1,2,1,27,"2023-07-29T02:18:00-04:00",,"M1",false,"TeamWork #27",,"red",80,"88188C",
56320422,52044,1,2,1,28,"2023-07-29T02:21:00-04:00",,"M2",false,"TeamWork #28",,"blue",91,"15159B",
56320422,52044,1,2,1,28,"2023-07-29T02:21:00-04:00",,"M2",false,"TeamWork #28",,"red",91,"2135A",
56320423,52044,1,2,1,29,"2023-07-29T02:24:00-04:00",,"M1",false,"TeamWork #29",,"blue",88,"2135C",
56320423,52044,1,2,1,29,"2023-07-29T02:24:00-04:00",,"M1",false,"TeamWork #29",,"red",88,"96688A",
56320424,52044,1,2,1,30,"2023-07-29T02:27:00-04:00",,"M2",false,"TeamWork #30",,"blue",86,"9596D",
56320424,52044,1,2,1,30,"2023-07-29T02:27:00-04:00",,"M2",false,"TeamWork #30",,"red",86,"1366B",
56320425,52044,1,2,1,31,"2023-07-29T02:30:00-04:00",,"M1",false,"TeamWork #31",,"blue",91,"11619A",
56320425,52044,1,2,1,31,"2023-07-29T02:30:00-04:00",,"M1",false,"TeamWork #31",,"red",91,"3666B",
56320426,52044,1,2,1,32,"2023-07-29T02:33:00-04:00",,"M2",false,"TeamWork #32",,"blue",72,"91902B",
56320426,52044,1,2,1,32,"2023-07-29T02:33:00-04:00",,"M2",false,"TeamWork #32",,"red",72,"72333U",
56320427,52044,1,2,1,33,"2023-07-29T02:36:00-04:00",,"M1",false,"TeamWork #33",,"blue",87,"7368A",
56320427,52044,1,2,1,33,"2023-07-29T02:36:00-04:00",,"M1",false,"TeamWork #33",,"red",87,"27103C",
56320428,52044,1,2,1,34,"2023-07-29T02:39:00-04:00",,"M2",false,"TeamWork #34",,"blue",37,"12861B",
56320428,52044,1,2,1,34,"2023-07-29T02:39:00-04:00",,"M2",false,"TeamWork #34",,"red",37,"49186D",
56320429,52044,1,2,1,35,"2023-07-29T02:42:00-04:00",,"M1",false,"TeamWork #35",,"blue",51,"16168B",
56320429,52044,1,2,1,35,"2023-07-29T02:42:00-04:00",,"M1",false,"TeamWork #35",,"red",51,"10458D",
56320430,52044,1,2,1,36,"2023-07-29T02:45:00-04:00",,"M2",false,"TeamWork #36",,"blue",74,"91902A",
56320430,52044,1,2,1,36,"2023-07-29T02:45:00-04:00",,"M2",false,"TeamWork #36",,"red",74,"66063A",
56320431,52044,1,2,1,37,"2023-07-29T02:48:00-04:00",,"M1",false,"TeamWork #37",,"blue",74,"75161E",
56320431,52044,1,2,1,37,"2023-07-29T02:48:00-04:00",,"M1",false,"TeamWork #37",,"red",74,"671B",
56320432,52044,1,2,1,38,"2023-07-29T02:51:00-04:00",,"M2",false,"TeamWork #38",,"blue",92,"9566A",
56320432,52044,1,2,1,38,"2023-07-29T02:51:00-04:00",,"M2",false,"TeamWork #38",,"red",92,"66026A",
56320433,52044,1,2,1,39,"2023-07-29T02:54:00-04:00",,"M1",false,"TeamWork #39",,"blue",83,"88613W",
56320433,52044,1,2,1,39,"2023-07-29T02:54:00-04:00",,"M1",false,"TeamWork #39",,"red",83,"10458A",
56320434,52044,1,2,1,40,"2023-07-29T02:57:00-04:00",,"M2",false,"TeamWork #40",,"blue",70,"60068E",
56320434,52044,1,2,1,40,"2023-07-29T02:57:00-04:00",,"M2",false,"TeamWork #40",,"red",70,"88188B",
56320435,52044,1,2,1,41,"2023-07-29T03:00:00-04:00",,"M1",false,"TeamWork #41",,"blue",79,"57521A",
56320435,52044,1,2,1,41,"2023-07-29T03:00:00-04:00",,"M1",false,"TeamWork #41",,"red",79,"27115A",
56320436,52044,1,2,1,42,"2023-07-29T03:03:00-04:00",,"M2",false,"TeamWork #42",,"blue",62,"13090E",
56320436,52044,1,2,1,42,"2023-07-29T03:03:00-04:00",,"M2",false,"TeamWork #42",,"red",62,"31100F",
56320437,52044,1,2,1,43,"2023-07-29T03:06:00-04:00",,"M1",false,"TeamWork #43",,"blue",87,"75161A",
56320437,52044,1,2,1,43,"2023-07-29T03:06:00-04:00",,"M1",false,"TeamWork #43",,"red",87,"10458C",
56320438,52044,1,2,1,44,"2023-07-29T03:09:00-04:00","2023-07-29T03:22:47-04:00","M2",false,"TeamWork #44",,"blue",39,"2135C",
56320438,52044,1,2,1,44,"2023-07-29T03:09:00-04:00","2023-07-29T03:22:47-04:00","M2",false,"TeamWork #44",,"red",39,"1661A",
56320439,52044,1,2,1,45,"2023-07-29T03:12:00-04:00","2023-07-29T03:24:47-04:00","M1",false,"TeamWork #45",,"blue",72,"1298A",
56320439,52044,1,2,1,45,"2023-07-29T03:12:00-04:00","2023-07-29T03:24:47-04:00","M1",false,"TeamWork #45",,"red",72,"61999A",
56320440,52044,1,2,1,46,"2023-07-29T03:15:00-04:00","2023-07-29T03:31:39-04:00","M2",false,"TeamWork #46",,"blue",54,"10458Z",
56320440,52044,1,2,1,46,"2023-07-29T03:15:00-04:00","2023-07-29T03:31:39-04:00","M2",false,"TeamWork #46",,"red",54,"2135B",
56320441,52044,1,2,1,47,"2023-07-29T03:18:00-04:00","2023-07-29T03:33:04-04:00","M1",false,"TeamWork #47",,"blue",84,"7363C",
56320441,52044,1,2,1,47,"2023-07-29T03:18:00-04:00","2023-07-29T03:33:04-04:00","M1",false,"TeamWork #47",,"red",84,"49186C",
56320442,52044,1,2,1,48,"2023-07-29T03:21:00-04:00","2023-07-29T03:38:08-04:00","M2",false,"TeamWork #48",,"blue",65,"27116A",
56320442,52044,1,2,1,48,"2023-07-29T03:21:00-04:00","2023-07-29T03:38:08-04:00","M2",false,"TeamWork #48",,"red",65,"57521Z",
56320443,52044,1,2,1,49,"2023-07-29T03:24:00-04:00","2023-07-29T03:39:33-04:00","M1",false,"TeamWork #49",,"blue",53,"10458B",
56320443,52044,1,2,1,49,"2023-07-29T03:24:00-04:00","2023-07-29T03:39:33-04:00","M1",false,"TeamWork #49",,"red",53,"27112A",
56320444,52044,1,2,1,50,"2023-07-29T03:27:00-04:00","2023-07-29T03:43:29-04:00","M2",false,"TeamWork #50",,"blue",99,"10458X",
56320444,52044,1,2,1,50,"2023-07-29T03:27:00-04:00","2023-07-29T03:43:29-04:00","M2",false,"TeamWork #50",,"red",99,"82177A",
56320445,52044,1,2,1,51,"2023-07-29T03:30:00-04:00","2023-07-29T03:46:51-04:00","M1",false,"TeamWork #51",,"blue",89,"7363A",
56320445,52044,1,2,1,51,"2023-07-29T03:30:00-04:00","2023-07-29T03:46:51-04:00","M1",false,"TeamWork #51",,"red",89,"7368D",
56320446,52044,1,2,1,52,"2023-07-29T03:33:00-04:00","2023-07-29T03:50:03-04:00","M2",false,"TeamWork #52",,"blue",60,"50596E",
56320446,52044,1,2,1,52,"2023-07-29T03:33:00-04:00","2023-07-29T03:50:03-04:00","M2",false,"TeamWork #52",,"red",60,"13090A",
56320447,52044,1,2,1,53,"2023-07-29T03:36:00-04:00","2023-07-29T03:53:00-04:00","M1",false,"TeamWork #53",,"blue",79,"75161B",
56320447,52044,1,2,1,53,"2023-07-29T03:36:00-04:00","2023-07-29T03:53:00-04:00","M1",false,"TeamWork #53",,"red",79,"27115B",
56320448,52044,1,2,1,54,"2023-07-29T03:39:00-04:00","2023-07-29T03:57:26-04:00","M2",false,"TeamWork #54",,"blue",53,"8853F",
56320448,52044,1,2,1,54,"2023-07-29T03:39:00-04:00","2023-07-29T03:57:26-04:00","M2",false,"TeamWork #54",,"red",53,"50596C",
56320449,52044,1,2,1,55,"2023-07-29T03:42:00-04:00","2023-07-29T04:02:43-04:00","M1",false,"TeamWork #55",,"blue",83,"88613N",
56320449,52044,1,2,1,55,"2023-07-29T03:42:00-04:00","2023-07-29T04:02:43-04:00","M1",false,"TeamWork #55",,"red",83,"15159A",
56320450,52044,1,2,1,56,"2023-07-29T03:45:00-04:00","2023-07-29T04:04:48-04:00","M2",false,"TeamWork #56",,"blue",73,"88188C",
56320450,52044,1,2,1,56,"2023-07-29T03:45:00-04:00","2023-07-29T04:04:48-04:00","M2",false,"TeamWork #56",,"red",73,"88613E",
56320451,52044,1,2,1,57,"2023-07-29T03:48:00-04:00","2023-07-29T04:09:20-04:00","M1",false,"TeamWork #57",,"blue",80,"2135A",
56320451,52044,1,2,1,57,"2023-07-29T03:48:00-04:00","2023-07-29T04:09:20-04:00","M1",false,"TeamWork #57",,"red",80,"7766A",
56320452,52044,1,2,1,58,"2023-07-29T03:51:00-04:00","2023-07-29T04:13:13-04:00","M2",false,"TeamWork #58",,"blue",96,"96688A",
56320452,52044,1,2,1,58,"2023-07-29T03:51:00-04:00","2023-07-29T04:13:13-04:00","M2",false,"TeamWork #58",,"red",96,"15159B",
56320453,52044,1,2,1,59,"2023-07-29T03:54:00-04:00","2023-07-29T04:15:05-04:00","M1",false,"TeamWork #59",,"blue",57,"1366B",
56320453,52044,1,2,1,59,"2023-07-29T03:54:00-04:00","2023-07-29T04:15:05-04:00","M1",false,"TeamWork #59",,"red",57,"671A",
56320454,52044,1,2,1,60,"2023-07-29T03:57:00-04:00","2023-07-29T04:19:34-04:00","M2",false,"TeamWork #60",,"blue",86,"72333U",
56320454,52044,1,2,1,60,"2023-07-29T03:57:00-04:00","2023-07-29T04:19:34-04:00","M2",false,"TeamWork #60",,"red",86,"12861B",
56320455,52044,1,2,1,61,"2023-07-29T04:00:00-04:00","2023-07-29T04:23:13-04:00","M1",false,"TeamWork #61",,"blue",95,"31100F",
56320455,52044,1,2,1,61,"2023-07-29T04:00:00-04:00","2023-07-29T04:23:13-04:00","M1",false,"TeamWork #61",,"red",95,"1298A",
56320456,52044,1,2,1,62,"2023-07-29T04:03:00-04:00","2023-07-29T04:24:40-04:00","M2",false,"TeamWork #62",,"blue",59,"66063A",
56320456,52044,1,2,1,62,"2023-07-29T04:03:00-04:00","2023-07-29T04:24:40-04:00","M2",false,"TeamWork #62",,"red",59,"10458Z",
56320457,52044,1,2,1,63,"2023-07-29T04:06:00-04:00","2023-07-29T04:27:50-04:00","M1",false,"TeamWork #63",,"blue",76,"27116A",
56320457,52044,1,2,1,63,"2023-07-29T04:06:00-04:00","2023-07-29T04:27:50-04:00","M1",false,"TeamWork #63",,"red",76,"91902B",
56320458,52044,1,2,1,64,"2023-07-29T04:09:00-04:00","2023-07-29T04:31:14-04:00","M2",false,"TeamWork #64",,"blue",78,"10458D",
56320458,52044,1,2,1,64,"2023-07-29T04:09:00-04:00","2023-07-29T04:31:14-04:00","M2",false,"TeamWork #64",,"red",78,"7368A",
56320459,52044,1,2,1,65,"2023-07-29T04:12:00-04:00","2023-07-29T04:34:08-04:00","M1",false,"TeamWork #65",,"blue",88,"27115A",
56320459,52044,1,2,1,65,"2023-07-29T04:12:00-04:00","2023-07-29T04:34:08-04:00","M1",false,"TeamWork #65",,"red",88,"9596D",
56320460,52044,1,2,1,66,"2023-07-29T04:15:00-04:00","2023-07-29T04:37:13-04:00","M2",false,"TeamWork #66",,"blue",95,"49186D",
56320460,52044,1,2,1,66,"2023-07-29T04:15:00-04:00","2023-07-29T04:37:13-04:00","M2",false,"TeamWork #66",,"red",95,"7363C",
56320461,52044,1,2,1,67,"2023-07-29T04:18:00-04:00","2023-07-29T04:39:34-04:00","M1",false,"TeamWork #67",,"blue",39,"66026A",
56320461,52044,1,2,1,67,"2023-07-29T04:18:00-04:00","2023-07-29T04:39:34-04:00","M1",false,"TeamWork #67",,"red",39,"75161E",
56320462,52044,1,2,1,68,"2023-07-29T04:21:00-04:00","2023-07-29T04:42:29-04:00","M2",false,"TeamWork #68",,"blue",91,"9566A",
56320462,52044,1,2,1,68,"2023-07-29T04:21:00-04:00","2023-07-29T04:42:29-04:00","M2",false,"TeamWork #68",,"red",91,"7363A",
56320463,52044,1,2,1,69,"2023-07-29T04:24:00-04:00","2023-07-29T04:44:40-04:00","M1",false,"TeamWork #69",,"blue",49,"88613N",
56320463,52044,1,2,1,69,"2023-07-29T04:24:00-04:00","2023-07-29T04:44:40-04:00","M1",false,"TeamWork #69",,"red",49,"75161B",
56320464,52044,1,2,1,70,"2023-07-29T04:27:00-04:00","2023-07-29T04:49:08-04:00","M2",false,"TeamWork #70",,"blue",66,"16168B",
56320464,52044,1,2,1,70,"2023-07-29T04:27:00-04:00","2023-07-29T04:49:08-04:00","M2",false,"TeamWork #70",,"red",66,"60068E",
56320465,52044,1,2,1,71,"2023-07-29T04:30:00-04:00","2023-07-29T04:50:47-04:00","M1",false,"TeamWork #71",,"blue",56,"3666B",
56320465,52044,1,2,1,71,"2023-07-29T04:30:00-04:00","2023-07-29T04:50:47-04:00","M1",false,"TeamWork #71",,"red",56,"57521A",
56320466,52044,1,2,1,72,"2023-07-29T04:33:00-04:00","2023-07-29T04:53:35-04:00","M2",false,"TeamWork #72",,"blue",83,"2135A",
56320466,52044,1,2,1,72,"2023-07-29T04:33:00-04:00","2023-07-29T04:53:35-04:00","M2",false,"TeamWork #72",,"red",83,"49186C",
56320467,52044,1,2,1,73,"2023-07-29T04:36:00-04:00","2023-07-29T04:56:10-04:00","M1",false,"TeamWork #73",,"blue",99,"11619A",
56320467,52044,1,2,1,73,"2023-07-29T04:36:00-04:00","2023-07-29T04:56:10-04:00","M1",false,"TeamWork #73",,"red",99,"75161A",
56320468,52044,1,2,1,74,"2023-07-29T04:39:00-04:00","2023-07-29T04:59:48-04:00","M2",false,"TeamWork #74",,"blue",22,"61999A",
56320468,52044,1,2,1,74,"2023-07-29T04:39:00-04:00","2023-07-29T04:59:48-04:00","M2",false,"TeamWork #74",,"red",22,"2135C",
56320469,52044,1,2,1,75,"2023-07-29T04:42:00-04:00","2023-07-29T05:04:06-04:00","M1",false,"TeamWork #75",,"blue",73,"2135B",
56320469,52044,1,2,1,75,"2023-07-29T04:42:00-04:00","2023-07-29T05:04:06-04:00","M1",false,"TeamWork #75",,"red",73,"57521Z",
56320470,52044,1,2,1,76,"2023-07-29T04:45:00-04:00","2023-07-29T05:07:46-04:00","M2",false,"TeamWork #76",,"blue",32,"7766A",
56320470,52044,1,2,1,76,"2023-07-29T04:45:00-04:00","2023-07-29T05:07:46-04:00","M2",false,"TeamWork #76",,"red",32,"10458B",
56320471,52044,1,2,1,77,"2023-07-29T04:48:00-04:00","2023-07-29T05:09:55-04:00","M1",false,"TeamWork #77",,"blue",62,"50596C",
56320471,52044,1,2,1,77,"2023-07-29T04:48:00-04:00","2023-07-29T05:09:55-04:00","M1",false,"TeamWork #77",,"red",62,"27112A",
56320472,52044,1,2,1,78,"2023-07-29T04:51:00-04:00","2023-07-29T05:13:29-04:00","M2",false,"TeamWork #78",,"blue",89,"1661A",
56320472,52044,1,2,1,78,"2023-07-29T04:51:00-04:00","2023-07-29T05:13:29-04:00","M2",false,"TeamWork #78",,"red",89,"15159A",
56320473,52044,1,2,1,79,"2023-07-29T04:54:00-04:00","2023-07-29T05:15:28-04:00","M1",false,"TeamWork #79",,"blue",88,"82177A",
56320473,52044,1,2,1,79,"2023-07-29T04:54:00-04:00","2023-07-29T05:15:28-04:00","M1",false,"TeamWork #79",,"red",88,"50596E",
56320474,52044,1,2,1,80,"2023-07-29T04:57:00-04:00","2023-07-29T05:19:48-04:00","M2",false,"TeamWork #80",,"blue",93,"7368D",
56320474,52044,1,2,1,80,"2023-07-29T04:57:00-04:00","2023-07-29T05:19:48-04:00","M2",false,"TeamWork #80",,"red",93,"671A",
56320475,52044,1,2,1,81,"2023-07-29T05:00:00-04:00","2023-07-29T05:22:34-04:00","M1",false,"TeamWork #81",,"blue",89,"27103C",
56320475,52044,1,2,1,81,"2023-07-29T05:00:00-04:00","2023-07-29T05:22:34-04:00","M1",false,"TeamWork #81",,"red",89,"13090A",
56320476,52044,1,2,1,82,"2023-07-29T05:03:00-04:00","2023-07-29T05:24:10-04:00","M2",false,"TeamWork #82",,"blue",97,"27115B",
56320476,52044,1,2,1,82,"2023-07-29T05:03:00-04:00","2023-07-29T05:24:10-04:00","M2",false,"TeamWork #82",,"red",97,"91902A",
56320477,52044,1,2,1,83,"2023-07-29T05:06:00-04:00","2023-07-29T05:29:22-04:00","M1",false,"TeamWork #83",,"blue",92,"10458A",
56320477,52044,1,2,1,83,"2023-07-29T05:06:00-04:00","2023-07-29T05:29:22-04:00","M1",false,"TeamWork #83",,"red",92,"88613E",
56320478,52044,1,2,1,84,"2023-07-29T05:09:00-04:00","2023-07-29T05:34:03-04:00","M2",false,"TeamWork #84",,"blue",61,"88188B",
56320478,52044,1,2,1,84,"2023-07-29T05:09:00-04:00","2023-07-29T05:34:03-04:00","M2",false,"TeamWork #84",,"red",61,"8853F",
56320479,52044,1,2,1,85,"2023-07-29T05:12:00-04:00","2023-07-29T05:36:00-04:00","M1",false,"TeamWork #85",,"blue",88,"671B",
56320479,52044,1,2,1,85,"2023-07-29T05:12:00-04:00","2023-07-29T05:36:00-04:00","M1",false,"TeamWork #85",,"red",88,"88613W",
56320480,52044,1,2,1,86,"2023-07-29T05:15:00-04:00","2023-07-29T05:38:12-04:00","M2",false,"TeamWork #86",,"blue",77,"13090E",
56320480,52044,1,2,1,86,"2023-07-29T05:15:00-04:00","2023-07-29T05:38:12-04:00","M2",false,"TeamWork #86",,"red",77,"88188C",
56320481,52044,1,2,1,87,"2023-07-29T05:18:00-04:00","2023-07-29T05:41:10-04:00","M1",false,"TeamWork #87",,"blue",94,"15159B",
56320481,52044,1,2,1,87,"2023-07-29T05:18:00-04:00","2023-07-29T05:41:10-04:00","M1",false,"TeamWork #87",,"red",94,"10458C",
56320482,52044,1,2,1,88,"2023-07-29T05:21:00-04:00","2023-07-29T05:44:04-04:00","M2",false,"TeamWork #88",,"blue",113,"10458X",
56320482,52044,1,2,1,88,"2023-07-29T05:21:00-04:00","2023-07-29T05:44:04-04:00","M2",false,"TeamWork #88",,"red",113,"96688A",
56320483,52044,1,2,1,89,"2023-07-29T05:24:00-04:00","2023-07-29T05:48:24-04:00","M1",false,"TeamWork #89",,"blue",74,"3666B",
56320483,52044,1,2,1,89,"2023-07-29T05:24:00-04:00","2023-07-29T05:48:24-04:00","M1",false,"TeamWork #89",,"red",74,"1366B",
56320484,52044,1,2,1,90,"2023-07-29T05:27:00-04:00","2023-07-29T05:51:08-04:00","M2",false,"TeamWork #90",,"blue",119,"1298A",
56320484,52044,1,2,1,90,"2023-07-29T05:27:00-04:00","2023-07-29T05:51:08-04:00","M2",false,"TeamWork #90",,"red",119,"72333U",
56320485,52044,1,2,1,91,"2023-07-29T05:30:00-04:00","2023-07-29T05:52:45-04:00","M1",false,"TeamWork #91",,"blue",105,"27112A",
56320485,52044,1,2,1,91,"2023-07-29T05:30:00-04:00","2023-07-29T05:52:45-04:00","M1",false,"TeamWork #91",,"red",105,"27115A",
56320486,52044,1,2,1,92,"2023-07-29T05:33:00-04:00","2023-07-29T05:55:58-04:00","M2",false,"TeamWork #92",,"blue",57,"60068E",
56320486,52044,1,2,1,92,"2023-07-29T05:33:00-04:00","2023-07-29T05:55:58-04:00","M2",false,"TeamWork #92",,"red",57,"10458Z",
56320487,52044,1,2,1,93,"2023-07-29T05:36:00-04:00","2023-07-29T05:57:45-04:00","M1",false,"TeamWork #93",,"blue",56,"12861B",
56320487,52044,1,2,1,93,"2023-07-29T05:36:00-04:00","2023-07-29T05:57:45-04:00","M1",false,"TeamWork #93",,"red",56,"91902B",
56320488,52044,1,2,1,94,"2023-07-29T05:39:00-04:00","2023-07-29T06:01:54-04:00","M2",false,"TeamWork #94",,"blue",88,"9596D",
56320488,52044,1,2,1,94,"2023-07-29T05:39:00-04:00","2023-07-29T06:01:54-04:00","M2",false,"TeamWork #94",,"red",88,"10458D",
56320489,52044,1,2,1,95,"2023-07-29T05:42:00-04:00","2023-07-29T06:03:56-04:00","M1",false,"TeamWork #95",,"blue",35,"57521A",
56320489,52044,1,2,1,95,"2023-07-29T05:42:00-04:00","2023-07-29T06:03:56-04:00","M1",false,"TeamWork #95",,"red",35,"66063A",
56320490,52044,1,2,1,96,"2023-07-29T05:45:00-04:00","2023-07-29T06:09:06-04:00","M2",false,"TeamWork #96",,"blue",84,"671A",
56320490,52044,1,2,1,96,"2023-07-29T05:45:00-04:00","2023-07-29T06:09:06-04:00","M2",false,"TeamWork #96",,"red",84,"49186D",
56320491,52044,1,2,1,97,"2023-07-29T05:48:00-04:00","2023-07-29T06:10:24-04:00","M1",false,"TeamWork #97",,"blue",90,"7363C",
56320491,52044,1,2,1,97,"2023-07-29T05:48:00-04:00","2023-07-29T06:10:24-04:00","M1",false,"TeamWork #97",,"red",90,"31100F",
56320492,52044,1,2,1,98,"2023-07-29T05:51:00-04:00","2023-07-29T06:13:28-04:00","M2",false,"TeamWork #98",,"blue",69,"75161E",
56320492,52044,1,2,1,98,"2023-07-29T05:51:00-04:00","2023-07-29T06:13:28-04:00","M2",false,"TeamWork #98",,"red",69,"1661A",
56320493,52044,1,2,1,99,"2023-07-29T05:54:00-04:00","2023-07-29T06:17:18-04:00","M1",false,"TeamWork #99",,"blue",82,"7368A",
56320493,52044,1,2,1,99,"2023-07-29T05:54:00-04:00","2023-07-29T06:17:18-04:00","M1",false,"TeamWork #99",,"red",82,"7766A",
56320494,52044,1,2,1,100,"2023-07-29T05:57:00-04:00","2023-07-29T06:18:27-04:00","M2",false,"TeamWork #100",,"blue",51,"7368D",
56320494,52044,1,2,1,100,"2023-07-29T05:57:00-04:00","2023-07-29T06:18:27-04:00","M2",false,"TeamWork #100",,"red",51,"16168B",
56320495,52044,1,2,1,101,"2023-07-30T01:00:00-04:00","2023-07-30T01:32:16-04:00","M1",false,"TeamWork #101",,"blue",95,"10458C",
56320495,52044,1,2,1,101,"2023-07-30T01:00:00-04:00","2023-07-30T01:32:16-04:00","M1",false,"TeamWork #101",,"red",95,"13090E",
56320496,52044,1,2,1,102,"2023-07-30T01:03:00-04:00","2023-07-30T01:33:34-04:00","M2",false,"TeamWork #102",,"blue",33,"88188C",
56320496,52044,1,2,1,102,"2023-07-30T01:03:00-04:00","2023-07-30T01:33:34-04:00","M2",false,"TeamWork #102",,"red",33,"66026A",
56320497,52044,1,2,1,103,"2023-07-30T01:06:00-04:00","2023-07-30T01:36:52-04:00","M1",false,"TeamWork #103",,"blue",51,"57521Z",
56320497,52044,1,2,1,103,"2023-07-30T01:06:00-04:00","2023-07-30T01:36:52-04:00","M1",false,"TeamWork #103",,"red",51,"2135C",
56320498,52044,1,2,1,104,"2023-07-30T01:09:00-04:00","2023-07-30T01:38:18-04:00","M2",false,"TeamWork #104",,"blue",50,"9566A",
56320498,52044,1,2,1,104,"2023-07-30T01:09:00-04:00","2023-07-30T01:38:18-04:00","M2",false,"TeamWork #104",,"red",50,"61999A",
56320499,52044,1,2,1,105,"2023-07-30T01:12:00-04:00","2023-07-30T01:41:01-04:00","M1",false,"TeamWork #105",,"blue",86,"27103C",
56320499,52044,1,2,1,105,"2023-07-30T01:12:00-04:00","2023-07-30T01:41:01-04:00","M1",false,"TeamWork #105",,"red",86,"75161B",
56320500,52044,1,2,1,106,"2023-07-30T01:15:00-04:00","2023-07-30T01:43:06-04:00","M2",false,"TeamWork #106",,"blue",68,"50596C",
56320500,52044,1,2,1,106,"2023-07-30T01:15:00-04:00","2023-07-30T01:43:06-04:00","M2",false,"TeamWork #106",,"red",68,"88613N",
56320501,52044,1,2,1,107,"2023-07-30T01:18:00-04:00","2023-07-30T01:46:31-04:00","M1",false,"TeamWork #107",,"blue",92,"671B",
56320501,52044,1,2,1,107,"2023-07-30T01:18:00-04:00","2023-07-30T01:46:31-04:00","M1",false,"TeamWork #107",,"red",92,"27116A",
56320502,52044,1,2,1,108,"2023-07-30T01:21:00-04:00","2023-07-30T01:47:39-04:00","M2",false,"TeamWork #108",,"blue",79,"10458B",
56320502,52044,1,2,1,108,"2023-07-30T01:21:00-04:00","2023-07-30T01:47:39-04:00","M2",false,"TeamWork #108",,"red",79,"88613W",
56320503,52044,1,2,1,109,"2023-07-30T01:24:00-04:00","2023-07-30T01:51:11-04:00","M1",false,"TeamWork #109",,"blue",95,"7363A",
