"eventId","divisionId","teamName","id","rank","wins","losses","ties","wp","ap","sp","high_score","average_points","total_points"
54624,1,"28282E",17943625,28,0,0,0,0,0,0,120,99.8,499
54624,1,"81697A",17943624,27,0,0,0,0,0,0,120,101.8,509
54624,1,"81388B",17943623,26,0,0,0,0,0,0,116,102,510
54624,1,"71182A",17943622,25,0,0,0,0,0,0,117,102.6,513
54624,1,"7229A",17943621,24,0,0,0,0,0,0,117,104.6,523
54624,1,"61099B",17943620,23,0,0,0,0,0,0,121,104.8,524
54624,1,"56382A",17943619,22,0,0,0,0,0,0,119,105.2,526
54624,1,"62372B",17943618,21,0,0,0,0,0,0,150,105.6,528
54624,1,"99872B",17943617,20,0,0,0,0,0,0,112,106,530
54624,1,"26158C",17943616,19,0,0,0,0,0,0,138,106,530
54624,1,"62372A",17943615,18,0,0,0,0,0,0,119,106.2,531
54624,1,"6668D",17943614,17,0,0,0,0,0,0,150,106.6,533
54624,1,"19631E",17943613,16,0,0,0,0,0,0,121,108.4,542
54624,1,"36638C",17943612,15,0,0,0,0,0,0,120,110,550
54624,1,"83785A",17943611,14,0,0,0,0,0,0,119,110,550
54624,1,"65115E",17943610,13,0,0,0,0,0,0,124,110,550
54624,1,"3335C",17943609,12,0,0,0,0,0,0,124,110.8,554
54624,1,"3056C",17943608,11,0,0,0,0,0,0,124,111.4,557
54624,1,"13329A",17943607,10,0,0,0,0,0,0,119,112.2,561
54624,1,"53387D",17943606,9,0,0,0,0,0,0,120,112.6,563
54624,1,"69978D",17943605,8,0,0,0,0,0,0,134,112.8,564
54624,1,"80982A",17943604,7,0,0,0,0,0,0,134,113.8,569
54624,1,"97519A",17943603,6,0,0,0,0,0,0,138,114,570
54624,1,"3335A",17943602,5,0,0,0,0,0,0,138,115,575
54624,1,"90630A",17943601,4,0,0,0,0,0,0,122,115.8,579
54624,1,"62730C",17943600,3,0,0,0,0,0,0,138,119.2,596
54624,1,"20587A",17943599,2,0,0,0,0,0,0,139,120.4,602
54624,1,"97519B",17943598,1,0,0,0,0,0,0,141,123,615
54343,1,"60919A",17648712,32,0,0,0,0,0,0,96,81.83,491
54343,1,"66999E",17648711,31,0,0,0,0,0,0,113,93,558
54343,1,"79002A",17648710,30,0,0,0,0,0,0,118,93.83,563
54343,1,"88896A",17648709,29,0,0,0,0,0,0,113,97.33,584
54343,1,"1399C",17648708,28,0,0,0,0,0,0,122,99.83,599
54343,1,"1399A",17648707,27,0,0,0,0,0,0,112,101.83,611
54343,1,"98990B",17648706,26,0,0,0,0,0,0,142,102.17,613
54343,1,"94666C",17648705,25,0,0,0,0,0,0,112,105.83,635
54343,1,"94666D",17648704,24,0,0,0,0,0,0,119,106.67,640
54343,1,"98886C",17648703,23,0,0,0,0,0,0,126,107.17,643
54343,1,"98996C",17648702,22,0,0,0,0,0,0,129,107.5,645
54343,1,"66999A",17648701,21,0,0,0,0,0,0,133,109.17,655
54343,1,"98988K",17648700,20,0,0,0,0,0,0,143,110,660
54343,1,"79002B",17648699,19,0,0,0,0,0,0,123,111.67,670
54343,1,"66999B",17648698,18,0,0,0,0,0,0,124,113.17,679
54343,1,"79002C",17648697,17,0,0,0,0,0,0,126,114.5,687
54343,1,"98990C",17648696,16,0,0,0,0,0,0,134,117,702
54343,1,"94666A",17648695,15,0,0,0,0,0,0,130,117.67,706
54343,1,"7342X",17648694,14,0,0,0,0,0,0,126,118,708
54343,1,"98831B",17648693,13,0,0,0,0,0,0,145,118,708
54343,1,"98990E",17648692,12,0,0,0,0,0,0,142,118.33,710
54343,1,"7755A",17648691,11,0,0,0,0,0,0,145,119.5,717
54343,1,"94666B",17648690,10,0,0,0,0,0,0,141,119.83,719
54343,1,"7342M",17648689,9,0,0,0,0,0,0,145,119.83,719
54343,1,"98990A",17648688,8,0,0,0,0,0,0,130,121.67,730
54343,1,"98988F",17648687,7,0,0,0,0,0,0,142,122.5,735
54343,1,"98831C",17648686,6,0,0,0,0,0,0,145,123.83,743
54343,1,"98988C",17648685,5,0,0,0,0,0,0,154,125.83,755
54343,1,"98988B",17648684,4,0,0,0,0,0,0,142,127.83,767
54343,1,"98996K",17648683,3,0,0,0,0,0,0,154,130,780
54343,1,"98831D",17648682,2,0,0,0,0,0,0,145,131.33,788
54343,1,"98996B",17648681,1,0,0,0,0,0,0,145,135.33,812
54344,1,"60666X",17648608,14,0,0,0,4,0,0,117,106.17,637
54344,1,"98886D",17648607,13,0,0,0,1,0,0,125,112.67,676
54344,1,"98990G",17648606,12,0,0,0,0,0,0,140,114.17,685
54344,1,"98996A",17648605,11,0,0,0,3,0,0,139,117,702
54344,1,"98831A",17648604,10,0,0,0,0,0,0,148,118.5,711
54344,1,"98886B",17648603,9,0,0,0,0,0,0,125,119.5,717
54344,1,"98990R",17648602,8,0,0,0,0,0,0,144,121.5,729
54344,1,"6020A",17648601,7,0,0,0,6,0,0,152,121.5,729
54344,1,"88896K",17648600,6,0,0,0,3,0,0,150,123,738
54344,1,"98990S",17648599,5,0,0,0,0,0,0,140,123.17,739
54344,1,"98990H",17648598,4,0,0,0,3,0,0,153,129,774
54344,1,"98886A",17648597,3,0,0,0,1,0,0,148,134.5,807
54344,1,"98988A",17648596,2,0,0,0,2,0,0,152,138.17,829
54344,1,"60666A",17648595,1,0,0,0,13,0,0,153,145.5,873
55018,1,"7856A",19060844,28,0,0,0,0,0,0,97,85,510
55018,1,"7856Y",19060843,27,0,0,0,0,0,0,110,87.17,523
55018,1,"55590A",19060842,26,0,0,0,0,0,0,99,87.67,526
55018,1,"7856Z",19060841,25,0,0,0,0,0,0,98,88.67,532
55018,1,"80719B",19060840,24,0,0,0,0,0,0,111,89,534
55018,1,"61588Y",19060839,23,0,0,0,0,0,0,107,89.83,539
55018,1,"7856X",19060838,22,0,0,0,0,0,0,107,93.33,560
55018,1,"80719A",19060837,21,0,0,0,0,0,0,110,94.67,568
55018,1,"25502E",19060836,20,0,0,0,0,0,0,115,94.67,568
55018,1,"25502W",19060835,19,0,0,0,0,0,0,115,97.67,586
55018,1,"50395A",19060834,18,0,0,0,0,0,0,148,99,594
55018,1,"61588T",19060833,17,0,0,0,0,0,0,115,99.17,595
55018,1,"28988A",19060832,16,0,0,0,0,0,0,116,99.33,596
55018,1,"6020B",19060831,15,0,0,0,0,0,0,117,99.67,598
55018,1,"28731F",19060830,14,0,0,0,0,0,0,115,100,600
55018,1,"55590B",19060829,13,0,0,0,0,0,0,121,100.5,603
55018,1,"88885V",19060828,12,0,0,0,0,0,0,114,102,612
55018,1,"6020A",19060827,11,0,0,0,0,0,0,120,102.5,615
55018,1,"25502F",19060826,10,0,0,0,0,0,0,120,104,624
55018,1,"61588W",19060825,9,0,0,0,0,0,0,112,104.33,626
55018,1,"30501A",19060824,8,0,0,0,0,0,0,143,104.33,626
55018,1,"12575C",19060823,7,0,0,0,0,0,0,117,105.17,631
55018,1,"12575A",19060822,6,0,0,0,0,0,0,120,106.67,640
55018,1,"25502D",19060821,5,0,0,0,0,0,0,116,107,642
55018,1,"60898A",19060820,4,0,0,0,0,0,0,117,108.33,650
55018,1,"88885B",19060819,3,0,0,0,0,0,0,148,108.5,651
55018,1,"12575B",19060818,2,0,0,0,0,0,0,117,111.83,671
55018,1,"25502A",19060817,1,0,0,0,0,0,0,143,118.17,709
54821,1,"34086B",19278054,67,0,0,0,0,0,0,69,53.4,267
54821,1,"31892E",19278053,66,0,0,0,0,0,0,71,53.8,269
54821,1,"34086D",19278052,65,0,0,0,0,0,0,102,56.8,284
54821,1,"79002C",19278051,64,0,0,0,0,0,0,90,63.6,318
54821,1,"34086E",19278050,63,0,0,0,0,0,0,88,64.8,324
54821,1,"25155X",19278049,62,0,0,0,0,0,0,94,69,345
54821,1,"20219A",19278048,61,0,0,0,0,0,0,100,69,345
54821,1,"7428M",19278047,60,0,0,0,0,0,0,92,70.8,354
54821,1,"7428X",19278046,59,0,0,0,0,0,0,91,72,360
54821,1,"79002A",19278045,58,0,0,0,0,0,0,86,73,365
54821,1,"1311A",19278044,57,0,0,0,0,0,0,99,74,370
54821,1,"79002B",19278043,56,0,0,0,0,0,0,99,76,380
54821,1,"677A",19278042,55,0,0,0,0,0,0,102,77,385
54821,1,"31892B",19278041,54,0,0,0,0,0,0,99,77.4,387
54821,1,"98626A",19278040,53,0,0,0,0,0,0,105,77.6,388
54821,1,"60961W",19278039,52,0,0,0,0,0,0,101,77.6,388
54821,1,"31892C",19278038,51,0,0,0,0,0,0,101,77.8,389
54821,1,"69999A",19278037,50,0,0,0,0,0,0,92,78.6,393
54821,1,"70520Y",19278036,49,0,0,0,0,0,0,86,78.8,394
54821,1,"34086C",19278035,48,0,0,0,0,0,0,91,80,400
54821,1,"30523A",19278034,47,0,0,0,0,0,0,98,80.8,404
54821,1,"6060C",19278033,46,0,0,0,0,0,0,90,81.2,406
54821,1,"69999C",19278032,45,0,0,0,0,0,0,98,82.8,414
54821,1,"31892D",19278031,44,0,0,0,0,0,0,105,83.4,417
54821,1,"676C",19278030,43,0,0,0,0,0,0,105,84.2,421
54821,1,"59268A",19278029,42,0,0,0,0,0,0,111,84.6,423
54821,1,"34216B",19278028,41,0,0,0,0,0,0,99,84.8,424
54821,1,"69999D",19278027,40,0,0,0,0,0,0,103,85,425
54821,1,"970C",19278026,39,0,0,0,0,0,0,96,85.4,427
54821,1,"676B",19278025,38,0,0,0,0,0,0,99,85.8,429
54821,1,"98626B",19278024,37,0,0,0,0,0,0,112,86.2,431
54821,1,"34216E",19278023,36,0,0,0,0,0,0,97,86.8,434
54821,1,"677B",19278022,35,0,0,0,0,0,0,111,87,435
54821,1,"69999B",19278021,34,0,0,0,0,0,0,107,87.2,436
54821,1,"676A",19278020,33,0,0,0,0,0,0,110,87.4,437
54821,1,"98251D",19278019,32,0,0,0,0,0,0,110,88.2,441
54821,1,"34216A",19278018,31,0,0,0,0,0,0,100,90.8,454
54821,1,"1686A",19278017,30,0,0,0,0,0,0,103,91,455
54821,1,"98626C",19278016,29,0,0,0,0,0,0,107,91,455
54821,1,"98626D",19278015,28,0,0,0,0,0,0,99,91.4,457
54821,1,"970A",19278014,27,0,0,0,0,0,0,107,91.4,457
54821,1,"1311B",19278013,26,0,0,0,0,0,0,116,91.8,459
54821,1,"34086A",19278012,25,0,0,0,0,0,0,100,92.2,461
54821,1,"34216D",19278011,24,0,0,0,0,0,0,101,92.8,464
54821,1,"1399B",19278010,23,0,0,0,0,0,0,109,92.8,464
54821,1,"72333N",19278009,22,0,0,0,0,0,0,110,93,465
54821,1,"25155K",19278008,21,0,0,0,0,0,0,111,93.2,466
54821,1,"1686B",19278007,20,0,0,0,0,0,0,107,94.2,471
54821,1,"98251B",19278006,19,0,0,0,0,0,0,108,94.6,473
54821,1,"72333G",19278005,18,0,0,0,0,0,0,109,95,475
54821,1,"72399B",19278004,17,0,0,0,0,0,0,105,95.2,476
54821,1,"677C",19278003,16,0,0,0,0,0,0,112,95.4,477
54821,1,"55819A",19278002,15,0,0,0,0,0,0,123,95.6,478
54821,1,"34216C",19278001,14,0,0,0,0,0,0,112,96.4,482
54821,1,"1686C",19278000,13,0,0,0,0,0,0,109,96.6,483
54821,1,"72333V",19277999,12,0,0,0,0,0,0,112,97.4,487
54821,1,"1399A",19277998,11,0,0,0,0,0,0,109,98.4,492
54821,1,"60961S",19277997,10,0,0,0,0,0,0,123,100.8,504
54821,1,"98251C",19277996,9,0,0,0,0,0,0,112,101.4,507
54821,1,"60777B",19277995,8,0,0,0,0,0,0,112,101.6,508
54821,1,"77072C",19277994,7,0,0,0,0,0,0,108,101.8,509
54821,1,"60777A",19277993,6,0,0,0,0,0,0,116,106.2,531
54821,1,"31892F",19277992,5,0,0,0,0,0,0,137,106.4,532
54821,1,"16400B",19277991,4,0,0,0,0,0,0,137,107.6,538
54821,1,"77072A",19277990,3,0,0,0,0,0,0,150,109.4,547
54821,1,"77072B",19277989,2,0,0,0,0,0,0,123,110.8,554
54821,1,"16400A",19277988,1,0,0,0,0,0,0,150,112.2,561
54824,1,"97C",19278066,12,0,0,0,0,0,0,105,76.5,459
54824,1,"69999E",19278065,11,0,0,0,0,0,0,95,76.67,460
54824,1,"30523G",19278064,10,0,0,0,0,0,0,102,85,510
54824,1,"20219B",19278063,9,0,0,0,0,0,0,107,86.67,520
54824,1,"31668A",19278062,8,0,0,0,0,0,0,102,92.5,555
54824,1,"81388B",19278061,7,0,0,0,0,0,0,104,96.17,577
54824,1,"31668C",19278060,6,0,0,0,0,0,0,108,97,582
54824,1,"59268D",19278059,5,0,0,0,0,0,0,109,99.33,596
54824,1,"97A",19278058,4,0,0,0,0,0,0,119,100.67,604
54824,1,"67166A",19278057,3,0,0,0,0,0,0,119,102.33,614
54824,1,"31892A",19278056,2,0,0,0,0,0,0,122,107.33,644
54824,1,"82388C",19278055,1,0,0,0,0,0,0,122,111.83,671
54916,1,"5666B",19658293,139,0,0,0,0,0,0,102,79.5,477
54916,1,"8009S",19658292,138,0,0,0,0,0,0,105,84.83,509
54916,1,"3999A",19658291,137,0,0,0,0,0,0,111,85.67,514
54916,1,"33933C",19658290,136,0,0,0,0,0,0,120,86.5,519
54916,1,"18500C",19658289,135,0,0,0,0,0,0,114,88,528
54916,1,"6664X",19658288,134,0,0,0,0,0,0,127,89.33,536
54916,1,"24082B",19658287,133,0,0,0,0,0,0,110,89.5,537
54916,1,"45666B",19658286,132,0,0,0,0,0,0,108,90.67,544
54916,1,"39766E",19658285,131,0,0,0,0,0,0,106,91.33,548
54916,1,"28809A",19658284,130,0,0,0,0,0,0,115,92.33,554
54916,1,"10288D",19658283,129,0,0,0,0,0,0,120,94.17,565
54916,1,"3399X",19658282,128,0,0,0,0,0,0,121,94.83,569
54916,1,"75161D",19658281,127,0,0,0,0,0,0,112,95.17,571
54916,1,"3999C",19658280,126,0,0,0,0,0,0,108,95.33,572
54916,1,"88008X",19658279,125,0,0,0,0,0,0,120,95.33,572
54916,1,"8009H",19658278,124,0,0,0,0,0,0,127,96,576
54916,1,"72333V",19658277,123,0,0,0,0,0,0,110,96.33,578
54916,1,"89935A",19658276,122,0,0,0,0,0,0,117,96.83,581
54916,1,"5888D",19658275,121,0,0,0,0,0,0,104,97.33,584
54916,1,"71888E",19658274,120,0,0,0,0,0,0,117,97.33,584
54916,1,"2148W",19658273,119,0,0,0,0,0,0,115,98,588
54916,1,"68807C",19658272,118,0,0,0,0,0,0,121,98.33,590
54916,1,"68001B",19658271,117,0,0,0,0,0,0,116,99,594
54916,1,"99872E",19658270,116,0,0,0,0,0,0,139,99,594
54916,1,"6868Y",19658269,115,0,0,0,0,0,0,121,99.33,596
54916,1,"18533B",19658268,114,0,0,0,0,0,0,121,99.5,597
54916,1,"16029A",19658267,113,0,0,0,0,0,0,114,99.67,598
54916,1,"16400B",19658266,112,0,0,0,0,0,0,146,100,600
54916,1,"735B",19658265,111,0,0,0,0,0,0,130,100.33,602
54916,1,"11652B",19658264,110,0,0,0,0,0,0,119,101.33,608
54916,1,"88896B",19658263,109,0,0,0,0,0,0,113,101.67,610
54916,1,"7627C",19658262,108,0,0,0,0,0,0,145,102.67,616
54916,1,"88921D",19658261,107,0,0,0,0,0,0,147,102.83,617
54916,1,"99077D",19658260,106,0,0,0,0,0,0,149,102.83,617
54916,1,"88808A",19658259,105,0,0,0,0,0,0,128,103.17,619
54916,1,"8168A",19658258,104,0,0,0,0,0,0,121,103.67,622
54916,1,"10288B",19658257,103,0,0,0,0,0,0,149,103.67,622
54916,1,"88211C",19658256,102,0,0,0,0,0,0,122,103.83,623
54916,1,"71548D",19658255,101,0,0,0,0,0,0,127,104,624
54916,1,"88885A",19658254,100,0,0,0,0,0,0,137,104.33,626
54916,1,"56690C",19658253,99,0,0,0,0,0,0,121,104.33,626
54916,1,"693C",19658252,98,0,0,0,0,0,0,132,104.5,627
54916,1,"98990B",19658251,97,0,0,0,0,0,0,129,105.83,635
54916,1,"1699U",19658250,96,0,0,0,0,0,0,152,105.83,635
54916,1,"636C",19658249,95,0,0,0,0,0,0,127,106.17,637
54916,1,"85659A",19658248,94,0,0,0,0,0,0,147,106.33,638
54916,1,"88808K",19658247,93,0,0,0,0,0,0,122,107.83,647
54916,1,"88820B",19658246,92,0,0,0,0,0,0,132,108,648
54916,1,"76837B",19658245,91,0,0,0,0,0,0,121,108.67,652
54916,1,"56595B",19658244,90,0,0,0,0,0,0,126,109,654
54916,1,"98990E",19658243,89,0,0,0,0,0,0,124,109.17,655
54916,1,"69175A",19658242,88,0,0,0,0,0,0,128,109.5,657
54916,1,"6866A",19658241,87,0,0,0,0,0,0,145,109.67,658
54916,1,"691C",19658240,86,0,0,0,0,0,0,123,109.83,659
54916,1,"8009B",19658239,85,0,0,0,0,0,0,122,109.83,659
54916,1,"527B",19658238,84,0,0,0,0,0,0,132,109.83,659
54916,1,"88777P",19658237,83,0,0,0,0,0,0,146,110,660
54916,1,"88098C",19658236,82,0,0,0,0,0,0,134,110.17,661
54916,1,"83279A",19658235,81,0,0,0,0,0,0,143,110.17,661
54916,1,"9738E",19658234,80,0,0,0,0,0,0,152,110.17,661
54916,1,"8862C",19658233,79,0,0,0,0,0,0,139,110.17,661
54916,1,"71030F",19658232,78,0,0,0,0,0,0,129,110.67,664
54916,1,"43926A",19658231,77,0,0,0,0,0,0,126,110.83,665
54916,1,"22556C",19658230,76,0,0,0,0,0,0,122,111,666
54916,1,"81679A",19658229,75,0,0,0,0,0,0,124,111,666
54916,1,"27112E",19658228,74,0,0,0,0,0,0,127,111,666
54916,1,"9738B",19658227,73,0,0,0,0,0,0,142,111.33,668
54916,1,"88414H",19658226,72,0,0,0,0,0,0,148,111.33,668
54916,1,"88885C",19658225,71,0,0,0,0,0,0,147,111.33,668
54916,1,"3399R",19658224,70,0,0,0,0,0,0,133,111.67,670
54916,1,"13090B",19658223,69,0,0,0,0,0,0,144,112,672
54916,1,"692F",19658222,68,0,0,0,0,0,0,151,112.33,674
54916,1,"72399A",19658221,67,0,0,0,0,0,0,123,112.5,675
54916,1,"88985E",19658220,66,0,0,0,0,0,0,141,112.67,676
54916,1,"692A",19658219,65,0,0,0,0,0,0,125,113,678
54916,1,"53387C",19658218,64,0,0,0,0,0,0,137,113.17,679
54916,1,"1033A",19658217,63,0,0,0,0,0,0,145,113.33,680
54916,1,"69666B",19658216,62,0,0,0,0,0,0,149,113.5,681
54916,1,"65115B",19658215,61,0,0,0,0,0,0,153,113.83,683
54916,1,"72366A",19658214,60,0,0,0,0,0,0,150,113.83,683
54916,1,"58988E",19658213,59,0,0,0,0,0,0,151,113.83,683
54916,1,"1268Y",19658212,58,0,0,0,0,0,0,143,114,684
54916,1,"7363B",19658211,57,0,0,0,0,0,0,146,114,684
54916,1,"88985C",19658210,56,0,0,0,0,0,0,139,114.67,688
54916,1,"88571B",19658209,55,0,0,0,0,0,0,154,115,690
54916,1,"692C",19658208,54,0,0,0,0,0,0,126,115.17,691
54916,1,"13090D",19658207,53,0,0,0,0,0,0,147,115.17,691
54916,1,"71888A",19658206,52,0,0,0,0,0,0,152,115.33,692
54916,1,"68807A",19658205,51,0,0,0,0,0,0,149,115.67,694
54916,1,"69267B",19658204,50,0,0,0,0,0,0,144,115.83,695
54916,1,"72355G",19658203,49,0,0,0,0,0,0,151,115.83,695
54916,1,"9666D",19658202,48,0,0,0,0,0,0,131,116.17,697
54916,1,"22263C",19658201,47,0,0,0,0,0,0,153,116.17,697
54916,1,"82333A",19658200,46,0,0,0,0,0,0,152,116.17,697
54916,1,"60068B",19658199,45,0,0,0,0,0,0,140,116.17,697
54916,1,"56556D",19658198,44,0,0,0,0,0,0,137,116.5,699
54916,1,"39660B",19658197,43,0,0,0,0,0,0,154,116.67,700
54916,1,"72300N",19658196,42,0,0,0,0,0,0,127,116.83,701
54916,1,"5888B",19658195,41,0,0,0,0,0,0,141,117.33,704
54916,1,"21599A",19658194,40,0,0,0,0,0,0,152,117.5,705
54916,1,"81698A",19658193,39,0,0,0,0,0,0,150,117.67,706
54916,1,"27060A",19658192,38,0,0,0,0,0,0,143,117.67,706
54916,1,"88110C",19658191,37,0,0,0,0,0,0,149,118,708
54916,1,"88823D",19658190,36,0,0,0,0,0,0,149,118.5,711
54916,1,"33806B",19658189,35,0,0,0,0,0,0,147,118.5,711
54916,1,"71788C",19658188,34,0,0,0,0,0,0,148,119.33,716
54916,1,"36002A",19658187,33,0,0,0,0,0,0,142,119.5,717
54916,1,"636M",19658186,32,0,0,0,0,0,0,128,119.67,718
54916,1,"88098K",19658185,31,0,0,0,0,0,0,149,119.67,718
54916,1,"56556F",19658184,30,0,0,0,0,0,0,146,120.17,721
54916,1,"11619C",19658183,29,0,0,0,0,0,0,148,120.67,724
54916,1,"72366G",19658182,28,0,0,0,0,0,0,147,121.17,727
54916,1,"28731C",19658181,27,0,0,0,0,0,0,154,121.33,728
54916,1,"72377A",19658180,26,0,0,0,0,0,0,137,121.5,729
54916,1,"35986C",19658179,25,0,0,0,0,0,0,149,121.83,731
54916,1,"88883B",19658178,24,0,0,0,0,0,0,146,122,732
54916,1,"56556K",19658177,23,0,0,0,0,0,0,139,122.33,734
54916,1,"82671A",19658176,22,0,0,0,0,0,0,155,122.33,734
54916,1,"48500A",19658175,21,0,0,0,0,0,0,146,123.17,739
54916,1,"92972B",19658174,20,0,0,0,0,0,0,152,123.5,741
54916,1,"12580E",19658173,19,0,0,0,0,0,0,152,123.83,743
54916,1,"7368B",19658172,18,0,0,0,0,0,0,152,124.33,746
54916,1,"18500A",19658171,17,0,0,0,0,0,0,148,124.83,749
54916,1,"9666B",19658170,16,0,0,0,0,0,0,149,126.67,760
54916,1,"71888C",19658169,15,0,0,0,0,0,0,150,126.83,761
54916,1,"34981A",19658168,14,0,0,0,0,0,0,147,127.67,766
54916,1,"98831C",19658167,13,0,0,0,0,0,0,155,128.67,772
54916,1,"9177A",19658166,12,0,0,0,0,0,0,151,129,774
54916,1,"98988C",19658165,11,0,0,0,0,0,0,150,130.17,781
54916,1,"1268A",19658164,10,0,0,0,0,0,0,147,130.17,781
54916,1,"98886C",19658163,9,0,0,0,0,0,0,148,131.33,788
54916,1,"32680C",19658162,8,0,0,0,0,0,0,158,132.67,796
54916,1,"98996C",19658161,7,0,0,0,0,0,0,146,133.17,799
54916,1,"58988P",19658160,6,0,0,0,0,0,0,155,136.83,821
54916,1,"8862A",19658159,5,0,0,0,0,0,0,155,137.33,824
54916,1,"98988K",19658158,4,0,0,0,0,0,0,152,140.17,841
54916,1,"66063C",19658157,3,0,0,0,0,0,0,150,140.5,843
54916,1,"7627A",19658156,2,0,0,0,0,0,0,158,141.67,850
54916,1,"558B",19658155,1,0,0,0,0,0,0,153,145.67,874
54916,2,"69666C",19658154,138,0,0,0,0,0,0,51,8.5,51
54916,2,"1033B",19658153,137,0,0,0,0,0,0,92,61.83,371
54916,2,"71910B",19658152,136,0,0,0,0,0,0,113,80.83,485
54916,2,"5666A",19658151,135,0,0,0,0,0,0,100,82.67,496
54916,2,"1686A",19658150,134,0,0,0,0,0,0,100,83.17,499
54916,2,"7627B",19658149,133,0,0,0,0,0,0,115,84.5,507
54916,2,"5666C",19658148,132,0,0,0,0,0,0,143,84.83,509
54916,2,"75597A",19658147,131,0,0,0,0,0,0,116,85,510
54916,2,"88883Y",19658146,130,0,0,0,0,0,0,110,87,522
54916,2,"3399T",19658145,129,0,0,0,0,0,0,117,87.67,526
54916,2,"56558A",19658144,128,0,0,0,0,0,0,104,88.17,529
54916,2,"25502A",19658143,127,0,0,0,0,0,0,117,89.83,539
54916,2,"43925B",19658142,126,0,0,0,0,0,0,104,90.17,541
54916,2,"75161C",19658141,125,0,0,0,0,0,0,112,91,546
54916,2,"60068A",19658140,124,0,0,0,0,0,0,134,91,546
54916,2,"6868G",19658139,123,0,0,0,0,0,0,122,91,546
54916,2,"636A",19658138,122,0,0,0,0,0,0,145,91.5,549
54916,2,"38783D",19658137,121,0,0,0,0,0,0,121,92.5,555
54916,2,"72355H",19658136,120,0,0,0,0,0,0,118,92.5,555
54916,2,"3999B",19658135,119,0,0,0,0,0,0,113,93.5,561
54916,2,"56690E",19658134,118,0,0,0,0,0,0,108,93.67,562
54916,2,"66063D",19658133,117,0,0,0,0,0,0,119,93.83,563
54916,2,"71788D",19658132,116,0,0,0,0,0,0,115,94,564
54916,2,"45666A",19658131,115,0,0,0,0,0,0,114,95.5,573
54916,2,"88985B",19658130,114,0,0,0,0,0,0,124,96.17,577
54916,2,"45666C",19658129,113,0,0,0,0,0,0,107,96.83,581
54916,2,"50596D",19658128,112,0,0,0,0,0,0,112,97,582
54916,2,"33933A",19658127,111,0,0,0,0,0,0,122,97.33,584
54916,2,"7252E",19658126,110,0,0,0,0,0,0,121,97.67,586
54916,2,"5888C",19658125,109,0,0,0,0,0,0,119,98,588
54916,2,"88896C",19658124,108,0,0,0,0,0,0,120,98.67,592
54916,2,"7366E",19658123,107,0,0,0,0,0,0,133,98.83,593
54916,2,"33996X",19658122,106,0,0,0,0,0,0,121,99,594
54916,2,"58988N",19658121,105,0,0,0,0,0,0,128,99.17,595
54916,2,"8009K",19658120,104,0,0,0,0,0,0,117,99.67,598
54916,2,"691E",19658119,103,0,0,0,0,0,0,151,100.17,601
54916,2,"10288A",19658118,102,0,0,0,0,0,0,149,100.5,603
54916,2,"6116A",19658117,101,0,0,0,0,0,0,134,101,606
54916,2,"88989S",19658116,100,0,0,0,0,0,0,121,101,606
54916,2,"82295E",19658115,99,0,0,0,0,0,0,124,102.33,614
54916,2,"13090C",19658114,98,0,0,0,0,0,0,140,102.83,617
54916,2,"71788B",19658113,97,0,0,0,0,0,0,116,104.5,627
54916,2,"72333N",19658112,96,0,0,0,0,0,0,145,104.83,629
54916,2,"18610A",19658111,95,0,0,0,0,0,0,119,104.83,629
54916,2,"27112D",19658110,94,0,0,0,0,0,0,123,105.17,631
54916,2,"72355A",19658109,93,0,0,0,0,0,0,159,106.33,638
54916,2,"693B",19658108,92,0,0,0,0,0,0,122,106.83,641
54916,2,"88098A",19658107,91,0,0,0,0,0,0,140,106.83,641
54916,2,"692E",19658106,90,0,0,0,0,0,0,143,107.67,646
54916,2,"22556D",19658105,89,0,0,0,0,0,0,123,108,648
54916,2,"3399K",19658104,88,0,0,0,0,0,0,120,108.17,649
54916,2,"56595E",19658103,87,0,0,0,0,0,0,119,108.67,652
54916,2,"636H",19658102,86,0,0,0,0,0,0,129,110,660
54916,2,"66026E",19658101,85,0,0,0,0,0,0,119,110,660
54916,2,"88808W",19658100,84,0,0,0,0,0,0,117,110.17,661
54916,2,"7368C",19658099,83,0,0,0,0,0,0,123,110.33,662
54916,2,"81679B",19658098,82,0,0,0,0,0,0,122,110.67,664
54916,2,"98831D",19658097,81,0,0,0,0,0,0,121,110.67,664
54916,2,"72366C",19658096,80,0,0,0,0,0,0,141,110.83,665
54916,2,"28731F",19658095,79,0,0,0,0,0,0,146,111.5,669
54916,2,"39766D",19658094,78,0,0,0,0,0,0,139,111.5,669
54916,2,"89935C",19658093,77,0,0,0,0,0,0,129,111.5,669
54916,2,"9666A",19658092,76,0,0,0,0,0,0,147,111.67,670
54916,2,"71030G",19658091,75,0,0,0,0,0,0,130,112,672
54916,2,"69666A",19658090,74,0,0,0,0,0,0,145,112.33,674
54916,2,"16400A",19658089,73,0,0,0,0,0,0,146,112.5,675
54916,2,"18533A",19658088,72,0,0,0,0,0,0,140,112.83,677
54916,2,"80088S",19658087,71,0,0,0,0,0,0,149,112.83,677
54916,2,"98988F",19658086,70,0,0,0,0,0,0,145,113.17,679
54916,2,"15159H",19658085,69,0,0,0,0,0,0,140,113.17,679
54916,2,"28282C",19658084,68,0,0,0,0,0,0,139,113.33,680
54916,2,"69267A",19658083,67,0,0,0,0,0,0,148,113.83,683
